commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1602.52,63.41,6.382237902,55000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1621.93,64.40,6.465474420,55000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1609.09,64.02,6.457369170,55000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1612.67,63.72,6.437717895,56000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1633.02,64.71,6.515190111,54000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1608.89,63.45,6.403968938,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1628.66,64.53,6.486849735,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1627.11,64.18,6.484723353,56000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1605.07,63.41,6.406690278,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1617.22,63.87,6.436827085,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1627.02,64.51,6.475848513,55000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1610.42,63.66,6.421711535,56000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1641.50,64.72,6.536574604,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1617.09,63.77,6.429037877,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1628.11,64.42,6.488956325,56000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1654.09,65.21,6.599134629,56000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1640.00,65.06,6.541837520,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1628.08,64.17,6.494060206,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1642.63,65.03,6.540810601,56000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1631.42,64.56,6.495040710,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1619.06,63.86,6.446395525,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1615.59,63.80,6.430396248,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1627.71,64.44,6.480964674,54000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1629.67,64.24,6.483865612,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1617.39,63.82,6.440457056,55000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1631.69,64.74,6.493962212,54000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1641.98,64.79,6.533371438,55000,56000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1627.94,64.19,6.482805021,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1619.15,63.73,6.449638980,54000,53000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1625.49,63.88,6.471064525,55000,55000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1626.64,64.22,6.491972767,55000,54000
b590dfa14981eb31dd6148d4e03cd3eb515cefb7,1612.24,63.58,6.428460937,56000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1624.88,64.32,6.497591825,54000,56000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1628.85,64.26,6.496206356,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1631.11,64.45,6.489482090,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1611.59,63.68,6.427972106,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1628.64,64.36,6.485333429,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1645.84,65.10,6.547579499,55000,56000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1619.33,63.98,6.456630717,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1638.92,64.92,6.524159999,56000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1632.57,64.38,6.506764473,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1625.62,64.14,6.482639204,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1641.28,64.95,6.528600759,56000,56000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1632.07,64.53,6.502774889,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1617.05,63.87,6.446152739,56000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1658.99,65.48,6.616539372,56000,56000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1616.40,64.09,6.447978047,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1617.16,64.00,6.449031930,56000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1637.76,64.65,6.521709831,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.29,64.04,6.465196564,55000,56000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1636.94,64.38,6.518410919,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1616.54,64.24,6.444848102,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1637.09,65.01,6.513447341,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1598.74,62.94,6.372128068,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1636.26,64.72,6.523378944,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1643.83,64.96,6.541972202,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1630.56,64.30,6.502962585,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.93,64.29,6.457363098,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1619.85,63.93,6.483511807,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1649.06,65.35,6.567416932,56000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1620.37,63.71,6.472789014,55000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1621.00,64.00,6.473304578,56000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1636.88,65.26,6.561231263,56000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1640.91,65.08,6.555682318,56000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1633.52,64.86,6.509715425,55000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1643.74,64.86,6.554054153,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1654.06,65.47,6.593059722,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1655.07,65.27,6.596216341,56000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1626.86,64.18,6.482266834,55000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1668.17,66.28,6.634037984,55000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1649.76,65.18,6.558346133,54000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1671.23,66.21,6.650858792,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1676.93,66.42,6.682921861,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1652.71,65.50,6.577732374,55000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1641.99,64.91,6.544059551,55000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1623.62,63.99,6.474347579,56000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1662.74,66.01,6.625282295,55000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1666.37,65.93,6.643592447,55000,56000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1645.93,65.24,6.548709182,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1647.24,65.15,6.569400493,55000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1656.04,65.54,6.605672761,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1664.18,65.93,6.637476966,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1647.67,65.01,6.563533986,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1664.58,65.79,6.649563192,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1664.14,66.12,6.627698794,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1673.91,66.19,6.671256228,55000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1655.37,65.36,6.598171697,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1644.71,64.92,6.558987833,54000,55000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1670.66,65.86,6.673836774,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1663.05,65.68,6.633404528,54000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1643.40,64.77,6.560870609,55000,54000
7077b3b1b20a4cdd33fecf596a14144dfe641308,1655.47,65.51,6.596851021,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1664.42,66.01,6.660269399,55000,56000
ad5211c15cb360584debb757cdb1bf52092f08ec,1667.20,66.10,6.644430376,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1669.61,66.37,6.640472716,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1660.96,65.82,6.611384273,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1680.17,66.56,6.707150809,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1662.59,65.96,6.615066432,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1671.50,66.46,6.644312112,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1669.59,66.23,6.643547568,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1664.76,65.67,6.617929690,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1661.07,65.90,6.615121272,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1676.52,66.28,6.672743388,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1662.21,65.81,6.611153041,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1650.43,65.39,6.575460197,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1660.97,65.76,6.614122821,56000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1678.69,66.77,6.694040652,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1649.38,65.22,6.563576333,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1680.68,66.88,6.677033658,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1658.56,65.61,6.604117852,54000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1661.96,65.68,6.599047989,54000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1646.24,65.00,6.552568289,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1662.20,65.95,6.612215290,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1670.74,66.42,6.645987779,54000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1657.44,65.19,6.611431686,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1658.39,65.64,6.578177138,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1686.67,67.12,6.713337215,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1665.00,65.89,6.629895256,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1641.96,64.97,6.535481188,54000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1641.34,64.70,6.541384267,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1661.18,65.64,6.608093438,55000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1632.87,64.42,6.498421377,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1681.19,67.26,6.741404876,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1646.26,65.09,6.584103541,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1665.78,65.87,6.646602743,56000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1688.03,66.81,6.714382408,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1668.28,65.86,6.641965676,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1653.78,65.38,6.586458327,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1668.81,65.92,6.643097894,54000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1685.30,66.70,6.706012390,55000,56000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1684.72,66.53,6.697335518,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1662.45,65.56,6.616325019,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1693.44,67.32,6.727014005,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1655.53,65.16,6.596425252,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1662.08,65.82,6.627564580,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1653.47,65.32,6.582015218,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1672.84,66.30,6.658597190,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1643.95,65.03,6.546617954,54000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1678.30,66.56,6.677961035,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1677.47,66.23,6.677682394,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1681.76,66.48,6.679718748,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1657.45,65.30,6.596983160,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1648.93,65.03,6.576001020,54000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1671.41,66.05,6.643666857,54000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1662.59,65.47,6.625694101,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1698.53,67.34,6.771648278,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1657.06,65.38,6.600606795,55000,56000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1665.76,66.11,6.631834318,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1654.75,65.58,6.584137192,55000,54000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1691.63,66.67,6.745763052,55000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1673.06,65.97,6.662725059,54000,55000
68d5b7e06cd4a7c14f99647af2573244ee7529f7,1675.39,66.14,6.668369777,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1644.26,65.82,6.609109906,56000,56000
081f554cf199ea5d25c8675872e490671347ade3,1673.97,66.37,6.696266555,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1653.07,65.59,6.594899524,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1668.50,66.04,6.640539685,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1683.23,66.79,6.700711661,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1682.90,67.06,6.684214089,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1669.47,66.29,6.634084079,56000,55000
081f554cf199ea5d25c8675872e490671347ade3,1674.11,66.30,6.661531702,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1675.22,66.07,6.669351665,55000,56000
081f554cf199ea5d25c8675872e490671347ade3,1661.54,65.56,6.632453658,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1650.25,65.15,6.566595566,54000,55000
081f554cf199ea5d25c8675872e490671347ade3,1677.21,66.59,6.658638364,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1664.66,65.48,6.630422317,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1687.32,66.75,6.707634555,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1676.31,66.45,6.663544018,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1700.47,67.34,6.778921391,54000,55000
081f554cf199ea5d25c8675872e490671347ade3,1674.24,66.74,6.649156339,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1670.95,66.47,6.653574421,54000,55000
081f554cf199ea5d25c8675872e490671347ade3,1667.25,65.89,6.623748461,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1691.45,66.90,6.734026106,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1669.71,66.20,6.652972623,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1680.39,66.39,6.689790762,55000,56000
081f554cf199ea5d25c8675872e490671347ade3,1667.17,66.09,6.634549930,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1681.22,66.41,6.709257875,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1688.15,66.89,6.699494263,56000,54000
081f554cf199ea5d25c8675872e490671347ade3,1672.92,66.06,6.668408859,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1679.41,66.45,6.691656493,54000,54000
081f554cf199ea5d25c8675872e490671347ade3,1684.34,66.42,6.710104567,55000,55000
081f554cf199ea5d25c8675872e490671347ade3,1688.93,66.89,6.727928536,55000,54000
081f554cf199ea5d25c8675872e490671347ade3,1660.96,65.46,6.599882185,55000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1710.49,68.44,6.840284415,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1694.32,67.64,6.744115656,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1721.19,68.81,6.845080927,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1714.65,68.34,6.820354470,55000,56000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1687.86,67.02,6.699776019,56000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1698.98,67.52,6.737499183,55000,56000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1687.85,67.03,6.706680676,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1691.72,67.22,6.721686393,54000,56000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1698.00,67.40,6.732264213,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1730.27,69.22,6.869698826,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1694.29,67.47,6.720370948,54000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1733.06,69.25,6.881559097,55000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1687.11,67.19,6.700544360,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1702.41,67.45,6.761045435,56000,56000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1720.09,68.62,6.839582585,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1711.58,68.21,6.802531174,56000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1695.33,67.25,6.744421732,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1704.25,67.75,6.767387442,54000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1698.54,67.23,6.749490349,56000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1703.69,67.57,6.797855249,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1681.21,66.57,6.695109721,54000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1684.07,67.17,6.688615661,55000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1680.83,66.52,6.694668329,55000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1669.30,65.85,6.638859913,54000,56000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1693.65,67.49,6.730803399,55000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1694.08,67.33,6.731441362,54000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1688.21,66.77,6.713692562,54000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1697.95,67.47,6.750987672,54000,55000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1698.75,66.93,6.758617087,55000,54000
f0fcbd790d322f6e8b827977f8b0b627a0a385b7,1695.21,67.12,6.740875676,55000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1701.06,67.73,6.778267313,55000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1685.80,66.89,6.711359297,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1684.58,66.69,6.692377079,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1703.27,67.78,6.774332185,55000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1689.51,67.04,6.714526200,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1705.90,67.88,6.769646021,55000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1689.82,67.13,6.712942841,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1704.11,67.64,6.765351794,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1723.44,68.72,6.842536056,54000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1719.23,68.53,6.831305534,56000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1692.18,66.85,6.721526351,56000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1689.21,66.98,6.715307043,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1715.56,68.21,6.805370557,56000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1679.63,66.72,6.683611851,56000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1696.50,67.75,6.740273736,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1704.25,67.62,6.781467916,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1735.68,69.18,6.907426559,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1718.69,68.30,6.840850891,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1701.51,67.27,6.750690060,54000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1698.78,67.33,6.763878067,56000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1693.61,66.96,6.723619813,55000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1676.78,66.50,6.669132047,55000,56000
27200258b82132218820505a7d63e6a84b5a6f00,1680.67,66.75,6.678167539,55000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1711.15,67.84,6.795668584,55000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1687.84,66.82,6.719764388,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1716.20,68.54,6.822135753,54000,54000
27200258b82132218820505a7d63e6a84b5a6f00,1696.39,67.04,6.746498134,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1676.81,66.69,6.663821537,55000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1728.20,68.41,6.871501570,54000,55000
27200258b82132218820505a7d63e6a84b5a6f00,1705.25,67.43,6.790963731,55000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1681.47,66.57,6.697058122,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1697.10,67.15,6.761733819,55000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1660.13,65.61,6.620045888,56000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1697.53,67.39,6.767550978,55000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1689.73,66.90,6.728710109,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1698.72,67.25,6.756344018,55000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1723.01,68.77,6.868819002,56000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1721.31,68.21,6.880178345,55000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1698.61,67.35,6.767651547,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1677.59,66.38,6.696156174,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1694.49,67.59,6.746228805,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1702.60,67.41,6.783613128,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1698.60,67.52,6.756982353,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1675.44,66.15,6.678047754,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1683.17,66.94,6.697711135,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1682.82,66.59,6.705367210,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1707.35,67.31,6.807412396,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1695.39,67.26,6.758216765,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1684.35,66.71,6.705945766,55000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1690.38,67.08,6.730204273,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1678.16,66.74,6.672647326,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1686.32,66.92,6.719616208,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1673.10,66.39,6.661791854,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1710.57,68.09,6.812500938,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1708.82,67.83,6.815296754,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1670.46,66.11,6.654191014,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1685.43,66.99,6.701348490,54000,55000
93c7167419efe66c9dd0e2054055d668c895ac4f,1698.07,67.37,6.761952166,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1720.66,68.39,6.841781801,54000,54000
93c7167419efe66c9dd0e2054055d668c895ac4f,1688.76,66.89,6.714995595,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1694.65,67.57,6.739612503,55000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1699.61,67.74,6.761225780,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1695.15,67.58,6.744738268,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1708.30,67.95,6.796405316,56000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1721.26,68.43,6.856162439,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1690.35,67.04,6.731948262,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1684.60,66.96,6.705910839,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1725.41,68.83,6.859958225,54000,55000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1717.90,68.39,6.828381892,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1699.72,67.59,6.750993874,55000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1713.69,68.10,6.823011174,54000,55000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1678.83,66.41,6.683521214,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1678.73,67.15,6.684045543,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1716.55,68.35,6.834973500,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1706.43,68.28,6.780591323,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1716.89,68.28,6.820659178,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1702.89,67.79,6.775171099,54000,55000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1710.09,68.24,6.799286228,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1702.19,68.06,6.773717489,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1720.53,68.25,6.851202370,54000,54000
c4ba528694a07b6b0133fb199bc293364c47b9d8,1674.34,66.42,6.667512235,54000,55000
