commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
7bbf9ab935207fefb9e070924a0017d1b9193493,2133.90,81.52,8.927188387,55000,54000
b17492f6ee7e1bf61e5b4b1a48a89b84a61ac67f,2069.17,79.51,8.650828411,55000,54000
f4b49c914629cf00da66ff773e9bd4e1cfd0fc75,2109.27,80.97,8.815907431,55000,54000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2112.11,80.77,8.827689714,54000,54000
2dc7c1ad4d231c882fb0e4f60ea444163033d649,2115.86,80.84,8.846005037,54000,54000
8efd095fdefaf47a04948e09fe2fda6ad2efdeaa,2070.53,79.21,8.656849854,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2114.65,80.74,8.847711662,54000,54000
e754bb733922b3b0acfe4da7388c24b8d0b0bf23,2091.64,80.34,8.740486638,54000,54000
888470315ea75484e7b3b87b615c0a9c7cd7974d,2109.12,80.78,8.822217709,54000,55000
8a4e283c422676c3b5e9eb6b9d273ae17f439ccb,2072.50,78.99,8.659075841,54000,54000
42ef9715e8a6c26b30ddffd849034ea7cd1e5776,2142.58,81.58,8.970863488,54000,54000
4b3660ff2da331ef80aca1f8e3e76f04b0ccef71,1737.63,66.39,7.255584024,54000,54000
7167729f494899f44c5a3f809c08eaa001980116,2070.89,79.72,8.654126191,54000,54000
66c4617a74be0516624687f824f580a3f5f4ade1,2102.92,80.28,8.798950261,54000,54000
c7ae860bdab0ac62f8e326561a4b778b714b1ec2,2097.51,80.08,8.778534241,54000,54000
5933cf1215d5ac35cdce6ec83edf3787140ebde7,2077.16,79.82,8.688149498,54000,54000
c9f332aeb99b4102961f69f0a350e09d7c820ada,2077.62,79.62,8.681080607,54000,54000
989f58614ec4cc6ac9a94a37d21d8cdde14eed3b,1963.70,75.48,8.203303025,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2045.73,78.18,8.553352462,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2085.08,79.85,8.712271761,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2163.03,83.10,9.042642423,54000,54000
b58254424a9528bb2f48fbd6ab2e133b9a3c4a36,2097.76,80.04,8.765608486,55000,56000
f2fca8d15d9620d3d9d4d3337960cb879294633b,2079.79,79.77,8.688214718,55000,54000
663045d8192948a6c8c335dec748c65960a6124d,2054.75,78.33,8.593044853,54000,55000
cc470e4c58c48e0425fb15cc7aae65abcbbe0e63,2143.35,81.82,8.964950109,54000,54000
edc0cbbfe0704f18318e8bbb693a00dbbf850b62,1949.45,74.82,8.142904517,54000,55000
42ef9715e8a6c26b30ddffd849034ea7cd1e5776,2122.27,81.42,8.871181674,54000,54000
7caf9df48d93eb5d5e0ff16c3e27c60dd79ac1b2,1737.82,66.31,7.255345412,54000,55000
cc470e4c58c48e0425fb15cc7aae65abcbbe0e63,2113.03,80.99,8.825182402,55000,54000
1f6b812f64c71ab87cc28d6d04ed31eefc6a53bb,2145.04,82.09,8.953006244,54000,54000
01b6ff6f1951208b7e03b5c8a495333a1954c486,2095.05,79.83,8.760653954,54000,54000
34234eabf49605d2c7fe1f75dc19dc43203d1506,2137.22,81.64,8.923815648,54000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1944.80,74.65,8.113816766,54000,55000
ad9d7a7dbeef68355e401f12360832fd7e84dd9a,2116.40,80.86,8.839212480,54000,54000
f6d9f9831adf2c0008d7eec7d67d40b9b65b75b9,2117.43,81.21,8.848765968,55000,54000
2f5ee77beaaee8efb2188f2c8afa88b9dbbc0649,1953.63,75.09,8.150036823,54000,54000
c62e7b533e7718c7b54992ece2f147cdbed3ce86,1738.44,66.39,7.256313147,55000,55000
66c4617a74be0516624687f824f580a3f5f4ade1,2082.12,79.51,8.702679220,54000,54000
6597754504bf59340bc0593bca23d4ae70d2c203,2132.45,82.00,8.909175024,54000,54000
1ce998e6fda05c9c0fc19552710c59eda5acb9a8,2104.85,80.98,8.791891538,54000,54000
e14c0c071048adb16851f898709c5e56fe0a8137,2103.07,80.54,8.792973963,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1947.86,74.77,8.126604852,55000,54000
10f136dc738e4dc1fa746a67ea81baa9f8b6155e,2108.12,81.11,8.806563574,54000,54000
3c7afa42a8ca393340d2d9e0f49002512142dec2,2080.82,79.98,8.691018213,55000,54000
c9f332aeb99b4102961f69f0a350e09d7c820ada,2074.96,79.41,8.671810609,54000,54000
f87bbae4f68c7488104b5f1dbf408b56387fe054,1955.77,74.93,8.173849137,54000,54000
3bb5b7dc8d0620898db639582b45e935d3ffecfd,2073.89,79.52,8.667657861,54000,54000
c3d20db236a742b31392e230142a520efea0f9b1,1740.29,66.65,7.278374558,55000,55000
4b8c3920bad667f651f4222b8325a410631103ff,2127.75,81.17,8.904328812,54000,54000
ca43019ab3e0a8b7e3ca2e81fa71cd5026959c7c,2120.16,80.96,8.873638238,53000,54000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2093.63,80.07,8.756584518,54000,54000
3c7afa42a8ca393340d2d9e0f49002512142dec2,2073.80,79.24,8.683133135,54000,54000
e331b2d0c75058e64bed873c556e4bb5f24ab1db,2122.79,81.63,8.878973187,54000,54000
36f6ee82b952b4db46d8acf9af2e1db643083a8d,1941.83,74.72,8.109796479,54000,54000
2f5ee77beaaee8efb2188f2c8afa88b9dbbc0649,1948.40,75.04,8.136507447,54000,54000
3bb5b7dc8d0620898db639582b45e935d3ffecfd,2079.03,79.94,8.691444353,54000,54000
4fc6312d2c9c93ec8c3b5013233d40fcb069bff1,2075.96,79.84,8.673721324,54000,54000
a1e3c06e482822ca17d49ae53a04cc195373273f,2125.88,81.79,8.888487595,54000,53000
4b8c3920bad667f651f4222b8325a410631103ff,2126.25,81.83,8.893337109,54000,54000
bf33070de5e289c9a5add68bd8e999cbe263b0a3,2058.82,78.75,8.614002387,54000,54000
e754bb733922b3b0acfe4da7388c24b8d0b0bf23,2067.68,79.31,8.644460853,54000,54000
0c89f2ec291112819f965bff44f14ee6c5b860d5,2074.00,79.70,8.669934208,54000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1950.63,74.63,8.150056650,54000,54000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2108.85,80.70,8.825024217,54000,53000
c9f332aeb99b4102961f69f0a350e09d7c820ada,2075.89,79.63,8.677849067,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2051.72,78.45,8.575711993,54000,54000
663045d8192948a6c8c335dec748c65960a6124d,2064.91,79.30,8.628399924,54000,54000
d1555ae19e62af4c176019fe73e67ed577453d7f,1955.26,74.83,8.162935916,53000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1945.50,74.37,8.125868606,54000,54000
d1555ae19e62af4c176019fe73e67ed577453d7f,1960.41,74.96,8.186637002,54000,54000
6597754504bf59340bc0593bca23d4ae70d2c203,2152.85,82.49,8.997709728,54000,54000
3c7afa42a8ca393340d2d9e0f49002512142dec2,2074.21,79.34,8.669243997,54000,54000
663045d8192948a6c8c335dec748c65960a6124d,2075.32,79.39,8.673957682,54000,54000
81a58361771a9b862f52851d0dd091c69bd54a12,1960.95,75.28,8.176890896,54000,54000
7167729f494899f44c5a3f809c08eaa001980116,2086.44,79.67,8.722150126,54000,54000
03988a3c815d86a071cec914fc21f783bbd229ed,2116.01,81.26,8.845891844,54000,54000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2127.03,81.32,8.886016734,54000,54000
8d09f5271ec1bf27e62c5ac9b8dff2cdf6ffb6ca,2106.68,80.88,8.801055682,54000,54000
cdd38e26b904f66f309027744dc68fc052e82ffa,1965.49,75.50,8.203378451,54000,54000
e0b62a7a8968b43c7b02ae8cb46df7908c74ee4f,2124.95,81.64,8.877715798,54000,54000
4fc6312d2c9c93ec8c3b5013233d40fcb069bff1,2076.35,79.63,8.682321751,54000,54000
36a207c0088cff81989107edc17fbbfee3b7f578,2063.55,79.01,8.617415094,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1946.05,74.27,8.132514750,54000,54000
2f5ee77beaaee8efb2188f2c8afa88b9dbbc0649,1960.91,75.51,8.184882717,54000,54000
f2fca8d15d9620d3d9d4d3337960cb879294633b,2082.99,79.93,8.707047579,54000,54000
0286d956d40d9584ce096ca714548b790dd15fb8,2074.49,79.51,8.669055681,54000,54000
0afe63ca65ab3cec2957069c50d9113bc14684b0,2127.88,81.49,8.898246474,54000,54000
4fc6312d2c9c93ec8c3b5013233d40fcb069bff1,2076.37,79.89,8.673485157,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2051.82,78.50,8.582065953,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2058.64,79.03,8.615312831,54000,54000
d1555ae19e62af4c176019fe73e67ed577453d7f,1935.76,74.41,8.084675861,54000,54000
e0b62a7a8968b43c7b02ae8cb46df7908c74ee4f,2109.87,80.86,8.827265800,54000,54000
a88a143d5cd3e6e1a151660b27880abbeef6480d,2134.12,81.63,8.931299901,54000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1968.05,75.50,8.217857437,54000,54000
d85131a7a39f90c765c6003bed92473d1b1756fa,1950.64,75.04,8.152457904,54000,54000
36a207c0088cff81989107edc17fbbfee3b7f578,2076.28,79.93,8.682249507,54000,54000
978c9d3af059201f42a2acfac0dd95ac4d643955,1935.54,74.17,8.081460692,54000,54000
81a58361771a9b862f52851d0dd091c69bd54a12,1957.89,75.22,8.187750151,54000,54000
36f6ee82b952b4db46d8acf9af2e1db643083a8d,1946.36,74.93,8.130247213,54000,54000
663045d8192948a6c8c335dec748c65960a6124d,2091.62,80.10,8.757297048,54000,54000
cdd38e26b904f66f309027744dc68fc052e82ffa,1976.36,75.78,8.265472444,53000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2108.51,80.78,8.822465178,54000,54000
1ce998e6fda05c9c0fc19552710c59eda5acb9a8,2078.73,80.03,8.700977110,54000,54000
7bbf9ab935207fefb9e070924a0017d1b9193493,2140.02,82.21,8.956486735,54000,54000
a1e3c06e482822ca17d49ae53a04cc195373273f,2121.81,81.23,8.878562706,54000,54000
edc0cbbfe0704f18318e8bbb693a00dbbf850b62,1949.07,74.61,8.140483744,54000,54000
7446fbb145795e36fc8dbc21ecfaee835ee932df,1949.06,74.85,8.143545879,54000,55000
6796071fc6ad98150b6faf654c8200164f977aa4,2120.66,80.98,8.866077382,54000,54000
ae74bbf74922f5c72a981a2dfea3a7d9816253d4,1955.74,75.17,8.165510768,54000,54000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2139.55,81.83,8.943566816,54000,54000
663045d8192948a6c8c335dec748c65960a6124d,2069.68,79.64,8.641601432,54000,54000
4e1c8fdde9b0c75fde79b37b8bd37fd35c2686d4,1738.20,66.31,7.250746053,54000,54000
6796071fc6ad98150b6faf654c8200164f977aa4,2101.44,80.37,8.784710136,54000,54000
450dfc60262332692580e5dbb4b37912d3bf4c26,2111.45,80.93,8.818433316,54000,54000
c9f332aeb99b4102961f69f0a350e09d7c820ada,2082.05,79.44,8.699890712,54000,54000
e0b62a7a8968b43c7b02ae8cb46df7908c74ee4f,2109.64,80.23,8.830024628,54000,54000
888470315ea75484e7b3b87b615c0a9c7cd7974d,2128.43,81.18,8.893756320,54000,54000
03988a3c815d86a071cec914fc21f783bbd229ed,2141.58,82.13,8.952668554,54000,54000
7eb3d911e6b2cb3b09b5e0198f27b6db1ffb1e27,1963.99,75.41,8.210618623,54000,54000
7caf9df48d93eb5d5e0ff16c3e27c60dd79ac1b2,1739.57,66.45,7.268717996,54000,54000
f87bbae4f68c7488104b5f1dbf408b56387fe054,1968.29,75.44,8.217554998,54000,54000
450dfc60262332692580e5dbb4b37912d3bf4c26,2100.11,80.11,8.787130267,54000,55000
36f6ee82b952b4db46d8acf9af2e1db643083a8d,1965.15,75.67,8.205630231,54000,55000
b58254424a9528bb2f48fbd6ab2e133b9a3c4a36,2133.80,81.45,8.926189576,55000,54000
ca43019ab3e0a8b7e3ca2e81fa71cd5026959c7c,2122.74,81.24,8.873528603,55000,54000
663045d8192948a6c8c335dec748c65960a6124d,2077.50,79.36,8.687048758,54000,54000
aff79805b6aef9c084346c9ee3919f74331812fc,1742.49,66.66,7.282197167,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2089.90,79.88,8.737053095,54000,54000
3d02a0cbc47f1b98fa52197d9721af08aee0d4ea,1957.24,74.90,8.175502004,54000,55000
5fdf36a11dba08124e4d37ce3351e02247795466,2068.77,79.12,8.650819842,54000,54000
d1555ae19e62af4c176019fe73e67ed577453d7f,1958.02,74.99,8.184949353,54000,54000
0d0eb16bea6f518d418bd4be32d42eab718d1579,1728.40,66.18,7.234367255,55000,54000
ed058a47d75b0d758b290a567e8001164f88d803,2083.04,79.81,8.710078552,54000,54000
03988a3c815d86a071cec914fc21f783bbd229ed,2134.29,81.73,8.923975627,54000,54000
a88a143d5cd3e6e1a151660b27880abbeef6480d,2131.98,81.43,8.922287336,54000,54000
0afe63ca65ab3cec2957069c50d9113bc14684b0,2123.73,81.14,8.883435051,54000,54000
a88a143d5cd3e6e1a151660b27880abbeef6480d,2107.04,80.97,8.811294740,55000,54000
b95ad549aeea1cab13bb58f3275c4af61d703725,1747.67,66.77,7.302815924,54000,54000
5958f58ebe97400be39af014cd02aaa70b081689,2103.68,80.55,8.803877218,54000,54000
8a4e283c422676c3b5e9eb6b9d273ae17f439ccb,2070.09,79.16,8.657571973,54000,55000
36a207c0088cff81989107edc17fbbfee3b7f578,2098.57,80.34,8.781305678,54000,54000
46768b5a28f0df481e1f502626c2c1184aaa0024,1955.53,75.11,8.176586956,54000,54000
cfd8f993ed0c321c8504d5213e38b0f38a960a43,2110.18,80.65,8.836971751,54000,54000
bf33070de5e289c9a5add68bd8e999cbe263b0a3,2048.16,78.36,8.578037308,54000,54000
450dfc60262332692580e5dbb4b37912d3bf4c26,2090.20,80.36,8.751805221,54000,54000
4b8c3920bad667f651f4222b8325a410631103ff,2106.46,80.51,8.834608213,53000,55000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2120.06,81.09,8.886674702,53000,54000
aff79805b6aef9c084346c9ee3919f74331812fc,1732.78,66.47,7.249904255,53000,54000
7eb3d911e6b2cb3b09b5e0198f27b6db1ffb1e27,1954.38,75.17,8.172785798,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2077.53,79.76,8.698777836,53000,54000
5933cf1215d5ac35cdce6ec83edf3787140ebde7,2069.92,79.26,8.660984142,54000,53000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2097.96,80.18,8.782949655,53000,54000
750b87302ddec0fad3b43c0e3d241866fa2d5d8b,2116.32,81.33,8.865418862,54000,54000
03988a3c815d86a071cec914fc21f783bbd229ed,2151.59,82.49,9.016035940,54000,54000
9489a485242e0716cbf9e9158a8dfef0e70f7d76,2060.57,78.79,8.630007614,54000,53000
c3d20db236a742b31392e230142a520efea0f9b1,1748.51,66.86,7.317484772,54000,53000
cdd38e26b904f66f309027744dc68fc052e82ffa,1956.29,75.15,8.176234053,53000,54000
1f6b812f64c71ab87cc28d6d04ed31eefc6a53bb,2132.29,81.45,8.920480982,54000,54000
e754bb733922b3b0acfe4da7388c24b8d0b0bf23,2083.81,79.66,8.710397090,54000,53000
fee23291a5c305e92269e11846bccf719a8de17a,1949.90,74.45,8.148351107,53000,54000
ba79c3843642e869c05aef22906a790339a947ec,2111.58,80.53,8.833626394,54000,54000
f4b49c914629cf00da66ff773e9bd4e1cfd0fc75,2106.85,80.51,8.803219316,54000,54000
1ce998e6fda05c9c0fc19552710c59eda5acb9a8,2063.58,78.78,8.627043580,54000,54000
7eb3d911e6b2cb3b09b5e0198f27b6db1ffb1e27,1946.48,74.18,8.129410461,53000,54000
f7b99bcab0581f0fbff674668cfb8321a3466bfc,1960.67,74.91,8.179037725,54000,54000
e331b2d0c75058e64bed873c556e4bb5f24ab1db,2136.64,81.80,8.926043002,54000,54000
bf33070de5e289c9a5add68bd8e999cbe263b0a3,2064.53,78.90,8.626818731,53000,54000
af2c206b51fc0eb9f3f814e7b89f208d73bb8099,1949.16,74.47,8.141522783,54000,55000
f6d9f9831adf2c0008d7eec7d67d40b9b65b75b9,2141.15,81.82,8.955074805,54000,54000
66c4617a74be0516624687f824f580a3f5f4ade1,2126.51,81.50,8.894068909,54000,55000
da8edac13e59a5854f4a3b72f4c68344c854e8a5,2124.41,81.23,8.876975052,54000,54000
36a207c0088cff81989107edc17fbbfee3b7f578,2065.13,78.75,8.635409640,54000,55000
d85131a7a39f90c765c6003bed92473d1b1756fa,1952.37,74.51,8.155767360,54000,54000
bdba08c0aeabc2ac00536998da226dfef5cc096b,2124.37,81.32,8.886214973,54000,54000
ad9d7a7dbeef68355e401f12360832fd7e84dd9a,2115.20,80.83,8.842699296,54000,55000
ad9d7a7dbeef68355e401f12360832fd7e84dd9a,2115.14,80.81,8.843322307,54000,54000
7167729f494899f44c5a3f809c08eaa001980116,2076.70,79.44,8.681478179,54000,54000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2111.03,80.63,8.829672492,54000,54000
3d02a0cbc47f1b98fa52197d9721af08aee0d4ea,1935.65,74.10,8.088117166,54000,54000
7446fbb145795e36fc8dbc21ecfaee835ee932df,1959.96,75.12,8.195727889,54000,54000
5fdf36a11dba08124e4d37ce3351e02247795466,2097.52,80.38,8.773316862,54000,54000
8a4e283c422676c3b5e9eb6b9d273ae17f439ccb,2073.10,79.10,8.669013915,54000,54000
4fc6312d2c9c93ec8c3b5013233d40fcb069bff1,2070.23,79.04,8.661320687,54000,54000
450dfc60262332692580e5dbb4b37912d3bf4c26,2121.39,81.04,8.874485426,54000,54000
86473c1406473daeadda8b2ce384f49b8e00fa18,2046.89,78.21,8.562304364,54000,54000
aff79805b6aef9c084346c9ee3919f74331812fc,1731.11,66.24,7.241272056,54000,54000
e7036bdac3cb04b26d20f0bcbfb513cdbbd7ac73,2108.58,80.50,8.829494888,54000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1970.35,75.61,8.231917419,55000,53000
2f5ee77beaaee8efb2188f2c8afa88b9dbbc0649,1960.96,75.32,8.199216189,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2076.19,79.74,8.684455055,54000,54000
e0b62a7a8968b43c7b02ae8cb46df7908c74ee4f,2124.52,81.36,8.888894198,54000,54000
e7036bdac3cb04b26d20f0bcbfb513cdbbd7ac73,2122.44,81.62,8.877897699,54000,54000
4b8c3920bad667f651f4222b8325a410631103ff,2096.15,79.86,8.782116871,54000,54000
d1555ae19e62af4c176019fe73e67ed577453d7f,1945.02,74.36,8.139380380,54000,54000
30af8e6181d9240da91d8ab0d5cbbff7b9e607a2,2104.06,80.59,8.808195597,54000,54000
5fdf36a11dba08124e4d37ce3351e02247795466,2049.30,78.66,8.575008203,54000,54000
7caf9df48d93eb5d5e0ff16c3e27c60dd79ac1b2,1739.45,66.53,7.282868851,54000,53000
01b6ff6f1951208b7e03b5c8a495333a1954c486,2107.70,80.85,8.825232752,54000,54000
037e36e656f0e7683d8f0b3de91cc26e292eb878,2126.59,81.62,8.903355297,53000,54000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2105.35,81.03,8.808597615,54000,54000
e7036bdac3cb04b26d20f0bcbfb513cdbbd7ac73,2162.18,83.10,9.045900468,54000,54000
2f5ee77beaaee8efb2188f2c8afa88b9dbbc0649,1949.35,74.65,8.149668929,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2070.12,79.20,8.663210893,54000,54000
a1e3c06e482822ca17d49ae53a04cc195373273f,2111.25,80.51,8.846808003,54000,54000
0c89f2ec291112819f965bff44f14ee6c5b860d5,2075.79,79.38,8.675963720,54000,54000
5f2487ac69a4c5ea2776d3e3f9cea64625a0bfe4,2099.14,80.49,8.784861104,54000,54000
f53dc4e835ebed5b2d7fed8c110f4730014d1238,1945.40,74.21,8.130566006,54000,55000
d4830aae46e06790cc4c8338d082055b91869535,2068.37,79.61,8.647568484,54000,54000
5933cf1215d5ac35cdce6ec83edf3787140ebde7,2061.29,79.17,8.616546448,54000,54000
bdba08c0aeabc2ac00536998da226dfef5cc096b,2114.77,81.37,8.842867522,54000,54000
4fc6312d2c9c93ec8c3b5013233d40fcb069bff1,2087.49,80.05,8.728256379,54000,54000
edc0cbbfe0704f18318e8bbb693a00dbbf850b62,1956.77,75.30,8.171254788,54000,54000
6597754504bf59340bc0593bca23d4ae70d2c203,2169.69,83.47,9.069987787,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2138.49,81.80,8.949824493,54000,54000
3bb5b7dc8d0620898db639582b45e935d3ffecfd,2089.53,80.55,8.738505563,54000,54000
b17492f6ee7e1bf61e5b4b1a48a89b84a61ac67f,2072.37,79.79,8.663977152,54000,54000
b95ad549aeea1cab13bb58f3275c4af61d703725,1721.99,65.88,7.206493412,54000,54000
4e1c8fdde9b0c75fde79b37b8bd37fd35c2686d4,1726.88,66.11,7.224019122,54000,54000
70abbb364eb964d946d94814bd2af4da66c63eea,2076.04,79.79,8.679606988,53000,54000
037e36e656f0e7683d8f0b3de91cc26e292eb878,2115.61,81.01,8.848480829,55000,54000
5933cf1215d5ac35cdce6ec83edf3787140ebde7,2076.44,79.55,8.686553845,54000,54000
42ef9715e8a6c26b30ddffd849034ea7cd1e5776,2114.41,81.14,8.845501881,54000,54000
ca43019ab3e0a8b7e3ca2e81fa71cd5026959c7c,2134.53,81.91,8.936118677,54000,54000
f4b49c914629cf00da66ff773e9bd4e1cfd0fc75,2108.46,80.76,8.832587884,54000,54000
3bb5b7dc8d0620898db639582b45e935d3ffecfd,2075.42,79.63,8.686608858,54000,54000
aff79805b6aef9c084346c9ee3919f74331812fc,1753.14,66.99,7.339750190,53000,54000
30af8e6181d9240da91d8ab0d5cbbff7b9e607a2,2147.31,82.26,8.997303089,54000,54000
c7ae860bdab0ac62f8e326561a4b778b714b1ec2,2115.02,81.43,8.859466202,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1944.45,74.69,8.139100487,54000,54000
8efd095fdefaf47a04948e09fe2fda6ad2efdeaa,2070.28,79.46,8.675868395,54000,54000
f2fca8d15d9620d3d9d4d3337960cb879294633b,2075.94,79.76,8.688480712,55000,54000
e331b2d0c75058e64bed873c556e4bb5f24ab1db,2145.40,82.48,8.976437078,54000,54000
01b6ff6f1951208b7e03b5c8a495333a1954c486,2101.67,80.60,8.790089822,54000,54000
ad9d7a7dbeef68355e401f12360832fd7e84dd9a,2119.94,81.69,8.877591123,54000,54000
450dfc60262332692580e5dbb4b37912d3bf4c26,2086.11,80.34,8.724178121,54000,54000
cdd38e26b904f66f309027744dc68fc052e82ffa,1953.43,74.89,8.169168833,54000,54000
c62e7b533e7718c7b54992ece2f147cdbed3ce86,1733.77,66.38,7.249990627,54000,54000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2114.20,81.19,8.849513572,54000,53000
f4b49c914629cf00da66ff773e9bd4e1cfd0fc75,2119.20,81.40,8.875381331,54000,54000
36a207c0088cff81989107edc17fbbfee3b7f578,2070.87,79.86,8.666461267,54000,54000
46768b5a28f0df481e1f502626c2c1184aaa0024,1940.61,74.85,8.112457614,54000,54000
a88a143d5cd3e6e1a151660b27880abbeef6480d,2117.90,81.43,8.866254614,54000,54000
7caf9df48d93eb5d5e0ff16c3e27c60dd79ac1b2,1740.84,66.96,7.276577129,54000,53000
d78de1c8485fcc1466aa7faea1e439c45aa6326e,2061.23,79.36,8.621142208,54000,54000
10f136dc738e4dc1fa746a67ea81baa9f8b6155e,2115.03,81.12,8.841806386,54000,54000
36a207c0088cff81989107edc17fbbfee3b7f578,2083.13,79.78,8.713064312,53000,54000
c7ae860bdab0ac62f8e326561a4b778b714b1ec2,2108.82,80.78,8.810621568,54000,54000
3b1ee5f9f8eedf58b11e91b827c330a50f139328,2113.91,80.94,8.842515759,54000,54000
4c17117f108d48d074a3b77a68d56441fdf8e431,1954.81,74.64,8.169527286,54000,54000
888470315ea75484e7b3b87b615c0a9c7cd7974d,2124.35,81.82,8.884071749,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2063.42,79.05,8.618497070,54000,54000
f2fca8d15d9620d3d9d4d3337960cb879294633b,2077.81,79.90,8.681949733,54000,54000
5933cf1215d5ac35cdce6ec83edf3787140ebde7,2077.62,79.41,8.693779175,54000,54000
3d02a0cbc47f1b98fa52197d9721af08aee0d4ea,1951.11,74.82,8.145979760,54000,54000
b58254424a9528bb2f48fbd6ab2e133b9a3c4a36,2115.14,81.04,8.845003032,54000,54000
ae74bbf74922f5c72a981a2dfea3a7d9816253d4,1944.99,74.55,8.135558713,54000,54000
af2c206b51fc0eb9f3f814e7b89f208d73bb8099,1944.23,74.53,8.125570484,54000,54000
edc0cbbfe0704f18318e8bbb693a00dbbf850b62,1958.32,74.69,8.184421354,54000,54000
ba79c3843642e869c05aef22906a790339a947ec,2112.42,80.85,8.832515520,54000,54000
d4830aae46e06790cc4c8338d082055b91869535,2086.27,79.92,8.727692980,54000,54000
f4b49c914629cf00da66ff773e9bd4e1cfd0fc75,2122.93,81.29,8.871696798,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1946.19,74.62,8.132430063,54000,54000
e754bb733922b3b0acfe4da7388c24b8d0b0bf23,2081.42,80.11,8.701940471,54000,54000
4b3660ff2da331ef80aca1f8e3e76f04b0ccef71,1743.55,66.57,7.291700607,54000,54000
70abbb364eb964d946d94814bd2af4da66c63eea,2065.05,78.90,8.654540688,54000,54000
bdba08c0aeabc2ac00536998da226dfef5cc096b,2114.65,80.97,8.847726191,54000,54000
a1e3c06e482822ca17d49ae53a04cc195373273f,2123.17,81.66,8.881028818,53000,54000
6597754504bf59340bc0593bca23d4ae70d2c203,2132.31,81.49,8.935312646,53000,54000
edc0cbbfe0704f18318e8bbb693a00dbbf850b62,1964.04,75.58,8.210519794,54000,54000
4b3660ff2da331ef80aca1f8e3e76f04b0ccef71,1741.09,66.52,7.280616006,54000,54000
ae74bbf74922f5c72a981a2dfea3a7d9816253d4,1957.63,74.83,8.185783102,54000,55000
ae74bbf74922f5c72a981a2dfea3a7d9816253d4,1956.59,75.01,8.182798046,54000,54000
c62e7b533e7718c7b54992ece2f147cdbed3ce86,1741.39,66.61,7.273432686,54000,54000
e331b2d0c75058e64bed873c556e4bb5f24ab1db,2129.32,81.76,8.909240513,54000,54000
c3d20db236a742b31392e230142a520efea0f9b1,1730.03,66.21,7.240520524,54000,54000
750b87302ddec0fad3b43c0e3d241866fa2d5d8b,2126.61,81.73,8.895346082,54000,54000
7167729f494899f44c5a3f809c08eaa001980116,2077.59,79.77,8.684085626,54000,54000
9489a485242e0716cbf9e9158a8dfef0e70f7d76,2050.78,78.32,8.573743204,54000,54000
3bb5b7dc8d0620898db639582b45e935d3ffecfd,2081.26,79.72,8.701932431,55000,55000
0c89f2ec291112819f965bff44f14ee6c5b860d5,2073.05,79.22,8.670979713,54000,54000
4e1c8fdde9b0c75fde79b37b8bd37fd35c2686d4,1741.13,66.52,7.280049827,54000,54000
7167729f494899f44c5a3f809c08eaa001980116,2080.71,79.78,8.697736863,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1953.42,74.51,8.162645209,54000,54000
f6d9f9831adf2c0008d7eec7d67d40b9b65b75b9,2126.33,81.46,8.883448676,54000,54000
989f58614ec4cc6ac9a94a37d21d8cdde14eed3b,1955.14,75.10,8.155071991,54000,54000
c9f332aeb99b4102961f69f0a350e09d7c820ada,2070.88,78.99,8.653782162,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2101.23,80.34,8.778045984,54000,54000
